,Symbol,Date,Open,High,Low,Close
1612,UNIB:SS,12/07/2012,19.4746,19.4746,19.1369,19.1932
1613,UNIB:SS,11/07/2012,19.6435,19.6435,19.2495,19.4183
1614,UNIB:SS,10/07/2012,19.6998,19.6998,19.5309,19.6435
1615,UNIB:SS,09/07/2012,19.756,19.756,19.5872,19.6998
1616,UNIB:SS,06/07/2012,19.5872,19.8123,19.4183,19.6998
1617,UNIB:SS,05/07/2012,20.2063,20.2063,19.5872,19.756
1618,UNIB:SS,04/07/2012,19.8686,20.15,19.756,20.15
1619,UNIB:SS,03/07/2012,19.5309,19.9249,19.4183,19.9249
1620,UNIB:SS,02/07/2012,19.5872,19.756,19.4183,19.4746
1621,UNIB:SS,29/06/2012,19.6998,19.8123,19.362,19.6998
1622,UNIB:SS,28/06/2012,20.4315,20.4315,19.2495,19.362
1623,UNIB:SS,27/06/2012,20.6003,20.6566,20.3189,20.3189
1624,UNIB:SS,26/06/2012,20.544,20.544,20.2063,20.544
1625,UNIB:SS,25/06/2012,20.7692,20.938,20.4877,20.6003
1626,UNIB:SS,21/06/2012,21.1069,21.1069,20.7692,20.9943
1627,UNIB:SS,20/06/2012,20.9943,21.2194,20.6566,21.0506
1628,UNIB:SS,19/06/2012,20.6566,21.0506,20.6566,20.938
1629,UNIB:SS,18/06/2012,20.7129,20.9943,20.3189,20.6566
1630,UNIB:SS,15/06/2012,20.6003,20.6566,20.3189,20.544
1631,UNIB:SS,14/06/2012,20.544,20.7129,20.0375,20.7129
1632,UNIB:SS,13/06/2012,20.3752,20.7129,19.9812,20.3752
1633,UNIB:SS,12/06/2012,20.2626,20.4877,20.15,20.3752
1634,UNIB:SS,11/06/2012,20.4315,20.6566,20.0937,20.3189
1635,UNIB:SS,08/06/2012,20.544,20.544,20.0375,20.4315
1636,UNIB:SS,07/06/2012,20.6566,20.8255,20.3189,20.7129
1637,UNIB:SS,05/06/2012,20.544,20.7129,20.15,20.4877
1638,UNIB:SS,04/06/2012,20.6566,20.6566,19.9812,20.544
1639,UNIB:SS,01/06/2012,20.8817,20.8817,20.2626,20.6003
1640,UNIB:SS,31/05/2012,20.9943,21.1069,20.6003,20.8255
1641,UNIB:SS,30/05/2012,21.1632,21.3883,20.6003,20.8255
1642,UNIB:SS,29/05/2012,20.8255,21.5009,20.8255,21.2194
1643,UNIB:SS,28/05/2012,21.0506,21.0506,20.544,20.7129
1644,UNIB:SS,25/05/2012,21.1069,21.1069,20.7692,20.9943
1645,UNIB:SS,24/05/2012,21.2757,21.2757,20.8817,21.0506
1646,UNIB:SS,23/05/2012,21.3883,21.3883,20.938,21.1632
1647,UNIB:SS,22/05/2012,21.5572,21.5572,21.1632,21.5009
1648,UNIB:SS,21/05/2012,20.9943,21.2757,20.8255,21.2757
1649,UNIB:SS,18/05/2012,21.332,21.332,20.6003,20.8255
1650,UNIB:SS,16/05/2012,21.726,21.7823,21.332,21.5009
1651,UNIB:SS,15/05/2012,21.6134,21.8386,21.0506,21.7823
1652,UNIB:SS,14/05/2012,21.9511,21.9511,21.1069,21.1632
1653,UNIB:SS,11/05/2012,21.5572,21.7823,21.2194,21.6134
1654,UNIB:SS,10/05/2012,22.0637,22.4577,21.2757,22.0074
1655,UNIB:SS,09/05/2012,22.2326,22.514,21.0506,22.2889
1656,UNIB:SS,08/05/2012,21.8949,21.9511,21.2194,21.5009
1657,UNIB:SS,07/05/2012,21.6697,21.8949,21.332,21.8949
1658,UNIB:SS,04/05/2012,21.726,22.0074,21.6134,21.726
1659,UNIB:SS,03/05/2012,21.7823,21.7823,21.5572,21.726
1660,UNIB:SS,02/05/2012,21.6697,21.7823,21.5572,21.726
1661,UNIB:SS,30/04/2012,21.6134,21.6134,21.3883,21.6134
1662,UNIB:SS,27/04/2012,21.332,21.6134,21.2194,21.4446
1663,UNIB:SS,26/04/2012,21.2757,21.332,20.938,21.0506
1664,UNIB:SS,25/04/2012,21.1632,21.332,21.0506,21.2194
1665,UNIB:SS,24/04/2012,21.2194,21.3883,21.0506,21.1632
1666,UNIB:SS,23/04/2012,21.5009,21.5009,20.9943,21.2757
1667,UNIB:SS,20/04/2012,21.2757,21.6134,21.2194,21.5009
1668,UNIB:SS,19/04/2012,21.332,21.332,20.938,21.2757
1669,UNIB:SS,18/04/2012,21.1069,21.332,20.938,21.2757
1670,UNIB:SS,17/04/2012,21.332,21.332,21.1069,21.2757
1671,UNIB:SS,16/04/2012,21.0506,21.3883,20.938,21.2194
1672,UNIB:SS,13/04/2012,21.3883,21.3883,20.8817,20.938
1673,UNIB:SS,12/04/2012,21.332,21.3883,20.8817,20.9943
1674,UNIB:SS,11/04/2012,21.0506,21.3883,20.6566,21.2194
1675,UNIB:SS,10/04/2012,21.3883,21.3883,20.938,21.0506
1676,UNIB:SS,05/04/2012,21.1632,21.3883,21.0506,21.3883
1677,UNIB:SS,04/04/2012,21.3883,21.3883,20.938,21.1632
1678,UNIB:SS,03/04/2012,21.2757,21.3883,20.938,21.3883
1679,UNIB:SS,02/04/2012,20.8817,21.2757,20.7692,21.2757
1680,UNIB:SS,30/03/2012,20.3752,20.9943,20.3752,20.8817
1681,UNIB:SS,29/03/2012,20.6566,20.8255,20.3752,20.4877
1682,UNIB:SS,28/03/2012,20.938,20.9943,20.6003,20.8817
1683,UNIB:SS,27/03/2012,21.0506,21.0506,20.8817,20.9943
1684,UNIB:SS,26/03/2012,20.7129,20.9943,20.544,20.9943
1685,UNIB:SS,23/03/2012,20.3189,20.6003,20.0375,20.544
1686,UNIB:SS,22/03/2012,20.4877,20.6003,20.0375,20.2626
1687,UNIB:SS,21/03/2012,20.6003,20.6003,20.15,20.3752
1688,UNIB:SS,20/03/2012,20.8255,20.8255,20.4315,20.6003
1689,UNIB:SS,19/03/2012,20.938,20.938,20.6566,20.7692
1690,UNIB:SS,16/03/2012,21.332,21.332,20.8817,20.8817
1691,UNIB:SS,15/03/2012,21.332,21.332,20.8817,21.0506
1692,UNIB:SS,14/03/2012,21.2757,21.3883,20.9943,21.332
1693,UNIB:SS,13/03/2012,21.1069,21.2194,20.8255,21.2194
1694,UNIB:SS,12/03/2012,21.0506,21.0506,20.7692,21.0506
1695,UNIB:SS,09/03/2012,20.7129,21.0506,20.544,21.0506
1696,UNIB:SS,08/03/2012,20.4877,20.8817,20.3752,20.6003
1697,UNIB:SS,07/03/2012,20.544,20.7129,20.3189,20.4315
1698,UNIB:SS,06/03/2012,20.7129,20.7129,20.0937,20.4315
1699,UNIB:SS,05/03/2012,20.7692,20.7692,20.6003,20.7129
1700,UNIB:SS,02/03/2012,20.9943,20.9943,20.6566,20.8255
1701,UNIB:SS,01/03/2012,21.1632,21.2194,20.7129,20.8255
1702,UNIB:SS,29/02/2012,20.9943,21.2194,20.8817,21.1632
1703,UNIB:SS,28/02/2012,20.544,21.0506,20.4877,20.8255
1704,UNIB:SS,27/02/2012,20.544,20.544,20.3752,20.4877
1705,UNIB:SS,24/02/2012,20.6566,20.6566,20.2626,20.4877
1706,UNIB:SS,23/02/2012,20.7692,20.7692,20.15,20.2626
1707,UNIB:SS,22/02/2012,21.0506,21.0506,20.4877,20.4877
1708,UNIB:SS,21/02/2012,21.332,21.332,20.8817,20.9943
1709,UNIB:SS,20/02/2012,21.726,21.726,20.9943,21.332
1710,UNIB:SS,17/02/2012,21.5009,21.5572,21.2757,21.332
1711,UNIB:SS,16/02/2012,20.8255,21.3883,20.6566,21.2757
1712,UNIB:SS,15/02/2012,20.938,21.5572,20.4877,20.8817
1713,UNIB:SS,14/02/2012,19.9249,19.9249,19.5309,19.6998
1714,UNIB:SS,13/02/2012,20.0375,20.0375,19.6998,19.8123
1715,UNIB:SS,10/02/2012,20.15,20.3189,19.4746,19.9812
1716,UNIB:SS,09/02/2012,20.15,20.2626,19.9812,20.0937
1717,UNIB:SS,08/02/2012,20.2063,20.3752,19.8686,20.0937
1718,UNIB:SS,07/02/2012,19.756,20.2063,19.756,20.15
1719,UNIB:SS,06/02/2012,19.5872,20.2626,19.3058,19.6998
1720,UNIB:SS,03/02/2012,19.0243,19.362,19.0243,19.362
1721,UNIB:SS,02/02/2012,19.0243,19.1369,18.7992,19.0806
1722,UNIB:SS,01/02/2012,18.9118,19.0243,18.7992,18.9118
1723,UNIB:SS,31/01/2012,18.7429,18.9118,18.4615,18.9118
1724,UNIB:SS,30/01/2012,18.6866,18.7429,18.4615,18.5741
1725,UNIB:SS,27/01/2012,18.5178,18.6303,18.2926,18.6303
1726,UNIB:SS,26/01/2012,18.5741,18.7429,18.4052,18.4615
1727,UNIB:SS,25/01/2012,18.4052,18.5741,18.4052,18.5178
1728,UNIB:SS,24/01/2012,18.4052,18.4615,18.1801,18.3489
1729,UNIB:SS,23/01/2012,18.4615,18.5178,18.1801,18.4052
1730,UNIB:SS,20/01/2012,18.1801,18.5178,18.1801,18.4615
1731,UNIB:SS,19/01/2012,18.2363,18.4052,18.1238,18.1801
1732,UNIB:SS,18/01/2012,18.2926,18.2926,17.8986,18.1801
1733,UNIB:SS,17/01/2012,18.2363,18.4615,18.1238,18.1238
1734,UNIB:SS,16/01/2012,18.2363,18.3489,18.1238,18.2363
1735,UNIB:SS,13/01/2012,18.4052,18.4615,17.8423,18.3489
1736,UNIB:SS,12/01/2012,18.5178,18.6866,18.1801,18.3489
1737,UNIB:SS,11/01/2012,18.6866,18.6866,18.0675,18.3489
1738,UNIB:SS,10/01/2012,18.4615,18.7429,18.2926,18.6303
1739,UNIB:SS,09/01/2012,18.4615,18.5178,18.0675,18.4615
1740,UNIB:SS,05/01/2012,18.1238,18.5178,17.7861,18.5178
1741,UNIB:SS,04/01/2012,18.4052,18.4052,18.0112,18.1801
1742,UNIB:SS,03/01/2012,18.2926,18.4052,18.0675,18.2363
1743,UNIB:SS,02/01/2012,17.9549,18.2926,17.8423,18.2926
1744,UNIB:SS,30/12/2011,17.8986,17.8986,17.6172,17.8423
1745,UNIB:SS,29/12/2011,17.8423,17.8986,17.6735,17.7861
1746,UNIB:SS,28/12/2011,17.5609,17.8986,17.5609,17.8423
1747,UNIB:SS,27/12/2011,17.4484,17.7861,17.4484,17.5046
1748,UNIB:SS,23/12/2011,17.4484,17.6172,17.3921,17.6172
1749,UNIB:SS,22/12/2011,17.2232,17.5609,17.2232,17.5046
1750,UNIB:SS,21/12/2011,17.2232,17.4484,16.9418,17.3358
1751,UNIB:SS,20/12/2011,16.8855,17.2795,16.8292,17.2795
1752,UNIB:SS,19/12/2011,16.8292,16.9981,16.7166,16.8855
1753,UNIB:SS,16/12/2011,16.8855,17.1106,16.6041,16.8292
1754,UNIB:SS,15/12/2011,16.8855,16.9418,16.7166,16.8855
1755,UNIB:SS,14/12/2011,16.9981,16.9981,16.6885,16.6885
1756,UNIB:SS,13/12/2011,17.1106,17.2232,16.8855,16.9981
1757,UNIB:SS,12/12/2011,17.0544,17.4484,16.8855,17.0544
1758,UNIB:SS,09/12/2011,17.4484,17.6735,16.8855,17.2795
1759,UNIB:SS,08/12/2011,17.6735,17.6735,17.1106,17.5046
1760,UNIB:SS,07/12/2011,17.9549,17.9549,16.9418,17.3358
1761,UNIB:SS,06/12/2011,17.7861,17.8986,17.6172,17.8423
1762,UNIB:SS,05/12/2011,17.7861,17.9549,17.5046,17.7861
1763,UNIB:SS,02/12/2011,17.8423,17.8423,17.4484,17.7298
1764,UNIB:SS,01/12/2011,17.6735,17.9549,17.2795,17.6735
1765,UNIB:SS,30/11/2011,16.9981,17.8986,16.7729,17.5609
1766,UNIB:SS,29/11/2011,17.1106,17.3358,16.7166,17.0544
1767,UNIB:SS,28/11/2011,16.9981,17.3921,16.8855,17.0544
1768,UNIB:SS,25/11/2011,16.9981,16.9981,16.6885,16.8855
1769,UNIB:SS,24/11/2011,17.1669,17.2232,16.8292,16.9418
1770,UNIB:SS,23/11/2011,17.1669,17.2232,16.8574,17.1106
1771,UNIB:SS,22/11/2011,17.4484,17.4484,16.9981,17.0544
1772,UNIB:SS,21/11/2011,17.4484,17.4484,16.8855,17.1106
1773,UNIB:SS,18/11/2011,17.5046,17.9549,17.2795,17.5046
1774,UNIB:SS,17/11/2011,17.7861,17.8986,17.4484,17.6172
1775,UNIB:SS,16/11/2011,17.7298,18.1238,17.7298,17.7861
1776,UNIB:SS,15/11/2011,17.7298,17.7298,17.4484,17.5609
1777,UNIB:SS,14/11/2011,18.0112,18.0112,17.6172,17.7861
1778,UNIB:SS,11/11/2011,17.7298,17.9549,17.5609,17.8986
1779,UNIB:SS,10/11/2011,17.1106,17.5609,16.9418,17.5609
1780,UNIB:SS,09/11/2011,17.3358,17.3358,16.8855,17.1106
1781,UNIB:SS,08/11/2011,17.5609,17.5609,16.9981,17.2795
1782,UNIB:SS,07/11/2011,17.5609,17.5609,17.2232,17.4484
1783,UNIB:SS,04/11/2011,17.5609,17.8986,17.4484,17.5609
1784,UNIB:SS,03/11/2011,17.5609,17.7298,17.2232,17.4484
1785,UNIB:SS,02/11/2011,18.0675,18.3489,17.4484,17.8986
1786,UNIB:SS,01/11/2011,17.0544,17.0544,16.6041,16.9418
1787,UNIB:SS,31/10/2011,16.8855,17.2232,16.8855,17.0544
1788,UNIB:SS,28/10/2011,16.5478,16.9418,16.5196,16.9418
1789,UNIB:SS,27/10/2011,16.0412,16.2664,15.9005,16.2664
1790,UNIB:SS,26/10/2011,15.9287,16.0131,15.6754,15.9287
1791,UNIB:SS,25/10/2011,16.2664,16.3508,15.7035,15.7879
1792,UNIB:SS,24/10/2011,15.9849,16.2945,15.8442,16.2101
1793,UNIB:SS,21/10/2011,16.1257,16.2101,15.7879,16.0975
1794,UNIB:SS,20/10/2011,15.8724,16.1257,15.6472,16.0412
1795,UNIB:SS,19/10/2011,15.9005,15.9287,15.7598,15.9005
1796,UNIB:SS,18/10/2011,15.8161,15.9849,15.5347,15.8724
1797,UNIB:SS,17/10/2011,15.6754,15.9287,15.5628,15.6472
1798,UNIB:SS,14/10/2011,15.4502,15.6191,15.4502,15.6191
1799,UNIB:SS,13/10/2011,15.6191,15.6191,15.3377,15.4221
1800,UNIB:SS,12/10/2011,15.6472,15.6754,15.4502,15.5347
1801,UNIB:SS,11/10/2011,15.3658,15.6472,15.2814,15.6472
1802,UNIB:SS,10/10/2011,15.5628,15.5909,15.2532,15.5065
1803,UNIB:SS,07/10/2011,15.5628,15.5909,15.3095,15.4784
1804,UNIB:SS,06/10/2011,15.3377,15.5347,15.3377,15.5347
1805,UNIB:SS,05/10/2011,15.0844,15.4502,14.7467,15.3939
1806,UNIB:SS,04/10/2011,14.9437,14.9718,14.3527,14.9155
1807,UNIB:SS,03/10/2011,14.7748,15.197,14.6622,15.0562
1808,UNIB:SS,30/09/2011,15.197,15.197,14.5778,14.6341
1809,UNIB:SS,29/09/2011,15.0281,15.1407,14.7748,15.0281
1810,UNIB:SS,28/09/2011,15.1407,15.2532,14.8311,14.9155
1811,UNIB:SS,27/09/2011,15.3377,15.3377,15.0,15.0281
1812,UNIB:SS,26/09/2011,14.9718,15.1688,14.2964,14.8874
1813,UNIB:SS,23/09/2011,15.197,15.2532,14.1275,14.9718
1814,UNIB:SS,22/09/2011,15.4221,15.5347,14.409,15.197
1815,UNIB:SS,21/09/2011,15.3939,15.5347,15.197,15.3939
1816,UNIB:SS,20/09/2011,15.2532,15.4784,14.9718,15.4221
1817,UNIB:SS,19/09/2011,15.5065,15.5065,14.9718,15.2532
1818,UNIB:SS,16/09/2011,15.7035,15.7317,15.4502,15.5065
1819,UNIB:SS,15/09/2011,15.3377,15.7035,15.2532,15.5628
1820,UNIB:SS,14/09/2011,15.4221,15.4221,14.5778,15.3095
1821,UNIB:SS,13/09/2011,15.4502,15.5909,15.0562,15.3939
1822,UNIB:SS,12/09/2011,15.6754,15.6754,15.197,15.3939
1823,UNIB:SS,09/09/2011,15.7317,15.8161,15.5065,15.6472
1824,UNIB:SS,08/09/2011,15.7317,15.7598,15.4502,15.7317
1825,UNIB:SS,07/09/2011,15.5347,15.7317,15.5347,15.7317
1826,UNIB:SS,06/09/2011,15.197,15.6191,15.1407,15.5065
1827,UNIB:SS,05/09/2011,15.7035,15.7035,15.0562,15.1125
1828,UNIB:SS,02/09/2011,15.4221,15.7035,15.4221,15.7035
1829,UNIB:SS,01/09/2011,15.6472,15.7035,15.4784,15.6754
1830,UNIB:SS,31/08/2011,15.4784,15.7317,15.4784,15.6191
1831,UNIB:SS,30/08/2011,15.2814,15.4784,14.9718,15.4221
1832,UNIB:SS,29/08/2011,15.0844,15.3377,15.0,15.0844
1833,UNIB:SS,26/08/2011,15.1688,15.2251,14.8874,15.1125
1834,UNIB:SS,25/08/2011,15.3939,15.5628,15.2251,15.3095
1835,UNIB:SS,24/08/2011,15.2251,15.4784,14.9718,15.2814
1836,UNIB:SS,23/08/2011,14.8311,15.2251,14.8311,15.2251
1837,UNIB:SS,22/08/2011,14.409,14.9437,14.2682,14.803
1838,UNIB:SS,19/08/2011,14.5778,14.5778,13.9587,14.2964
1839,UNIB:SS,18/08/2011,14.8311,14.8311,14.1557,14.409
1840,UNIB:SS,17/08/2011,14.8874,15.1125,14.6904,14.803
1841,UNIB:SS,16/08/2011,15.0281,15.0562,14.4371,14.8592
1842,UNIB:SS,15/08/2011,14.5778,15.0281,14.409,15.0281
1843,UNIB:SS,12/08/2011,14.3527,14.3527,13.9868,14.2964
1844,UNIB:SS,11/08/2011,14.3527,14.4371,14.015,14.0713
1845,UNIB:SS,10/08/2011,14.4934,14.5778,13.3958,14.2964
1846,UNIB:SS,09/08/2011,13.5647,13.9024,12.9456,13.9024
1847,UNIB:SS,08/08/2011,14.1275,14.2964,13.227,13.5647
1848,UNIB:SS,05/08/2011,12.9456,14.7748,12.9456,14.7467
1849,UNIB:SS,04/08/2011,15.197,15.197,13.9868,14.2682
1850,UNIB:SS,03/08/2011,15.197,15.4221,14.803,15.197
1851,UNIB:SS,02/08/2011,15.8724,15.8724,15.0281,15.5347
1852,UNIB:SS,01/08/2011,15.7598,15.7598,15.3377,15.7035
1853,UNIB:SS,29/07/2011,15.5347,15.7598,15.4221,15.7598
1854,UNIB:SS,28/07/2011,15.7035,15.7035,15.3658,15.5065
1855,UNIB:SS,27/07/2011,15.3095,15.7035,15.3095,15.7035
1856,UNIB:SS,26/07/2011,15.3939,15.8161,15.3658,15.5065
1857,UNIB:SS,25/07/2011,15.6472,15.8724,15.2532,15.4784
1858,UNIB:SS,22/07/2011,15.6472,15.7598,15.4502,15.7598
1859,UNIB:SS,21/07/2011,15.6754,15.7317,15.4221,15.7035
1860,UNIB:SS,20/07/2011,15.5347,15.7035,15.3658,15.7035
1861,UNIB:SS,19/07/2011,15.3658,15.4502,15.1688,15.4502
1862,UNIB:SS,18/07/2011,15.3658,15.3939,15.0844,15.1407
1863,UNIB:SS,15/07/2011,15.4502,15.5909,15.197,15.3939
1864,UNIB:SS,14/07/2011,15.3939,15.5065,15.0,15.4221
1865,UNIB:SS,13/07/2011,15.3095,15.6472,15.0844,15.4221
1866,UNIB:SS,12/07/2011,15.6472,15.6472,15.0281,15.3095
1867,UNIB:SS,11/07/2011,15.3377,15.5347,15.197,15.5347
1868,UNIB:SS,08/07/2011,15.5347,15.5347,15.1688,15.3377
1869,UNIB:SS,07/07/2011,15.3095,15.5347,15.2251,15.5347
1870,UNIB:SS,06/07/2011,15.4221,15.4221,15.197,15.3095
1871,UNIB:SS,05/07/2011,15.4221,15.4221,15.197,15.4221
1872,UNIB:SS,04/07/2011,15.4221,15.4221,15.0,15.4221
1873,UNIB:SS,01/07/2011,15.7598,15.7598,15.0844,15.2814
1874,UNIB:SS,30/06/2011,15.0,15.6754,15.0,15.4502
1875,UNIB:SS,29/06/2011,14.9155,15.0281,14.8592,15.0281
1876,UNIB:SS,28/06/2011,14.9718,15.0844,14.6904,14.8592
1877,UNIB:SS,27/06/2011,14.9718,15.0844,14.8311,14.9718
1878,UNIB:SS,23/06/2011,15.0,15.0844,14.8311,15.0844
1879,UNIB:SS,22/06/2011,15.5628,15.5628,14.7467,14.9437
1880,UNIB:SS,21/06/2011,15.0562,15.2814,14.9155,15.2814
1881,UNIB:SS,20/06/2011,15.1407,15.1688,14.9155,15.0281
1882,UNIB:SS,17/06/2011,15.1407,15.197,14.9155,15.1688
1883,UNIB:SS,16/06/2011,15.3939,15.7035,14.9718,15.0844
1884,UNIB:SS,15/06/2011,15.9849,15.9849,15.2251,15.5909
1885,UNIB:SS,14/06/2011,15.7317,16.0412,15.5347,15.9849
1886,UNIB:SS,13/06/2011,15.7598,15.8161,15.4502,15.7317
1887,UNIB:SS,10/06/2011,16.0694,16.0694,15.6754,15.7035
1888,UNIB:SS,09/06/2011,16.0975,16.0975,15.6754,16.0412
1889,UNIB:SS,08/06/2011,16.0975,16.1819,15.6754,16.0694
1890,UNIB:SS,07/06/2011,16.1819,16.1819,15.8724,16.0975
1891,UNIB:SS,03/06/2011,16.2101,16.2101,15.9005,15.9849
1892,UNIB:SS,01/06/2011,16.2101,16.2101,16.0131,16.1538
1893,UNIB:SS,31/05/2011,16.0412,16.2664,15.7598,16.2101
1894,UNIB:SS,30/05/2011,16.0412,16.2101,15.9005,16.0131
1895,UNIB:SS,27/05/2011,16.1257,16.1257,15.6754,15.9287
1896,UNIB:SS,26/05/2011,16.1819,16.2664,15.7598,15.9005
1897,UNIB:SS,25/05/2011,16.1538,16.3508,15.6472,16.1538
1898,UNIB:SS,24/05/2011,16.0694,16.2945,15.8161,16.1819
1899,UNIB:SS,23/05/2011,16.2664,16.3789,15.9568,16.1819
1900,UNIB:SS,20/05/2011,16.6604,16.6604,16.2945,16.4352
1901,UNIB:SS,19/05/2011,16.4352,16.6322,16.4071,16.5478
1902,UNIB:SS,18/05/2011,16.3227,16.4071,16.2382,16.3789
1903,UNIB:SS,17/05/2011,16.0131,16.4352,16.0131,16.2101
1904,UNIB:SS,16/05/2011,16.0975,16.0975,15.7879,15.9568
1905,UNIB:SS,13/05/2011,16.4071,16.4071,16.0131,16.1538
1906,UNIB:SS,12/05/2011,16.0412,16.4352,15.9287,16.4352
1907,UNIB:SS,11/05/2011,15.4784,16.2101,15.4784,16.1819
1908,UNIB:SS,10/05/2011,15.197,15.197,14.7748,15.1125
1909,UNIB:SS,09/05/2011,15.0844,15.2532,15.0844,15.1688
1910,UNIB:SS,06/05/2011,15.0562,15.197,14.7748,15.0562
1911,UNIB:SS,05/05/2011,15.0844,15.1407,14.8592,15.0
1912,UNIB:SS,04/05/2011,15.0844,15.1688,14.8874,15.0844
1913,UNIB:SS,03/05/2011,15.0844,15.1407,14.8874,15.0281
1914,UNIB:SS,02/05/2011,14.9437,15.197,14.9437,15.0844
1915,UNIB:SS,29/04/2011,14.8592,14.9437,14.803,14.9437
1916,UNIB:SS,28/04/2011,14.8592,15.0844,14.7748,14.8874
1917,UNIB:SS,27/04/2011,14.8874,14.9155,14.6904,14.8311
1918,UNIB:SS,26/04/2011,14.9155,14.9155,14.5215,14.7467
1919,UNIB:SS,21/04/2011,14.6341,14.9718,14.5215,14.9718
1920,UNIB:SS,20/04/2011,14.6622,14.7467,14.4652,14.6341
1921,UNIB:SS,19/04/2011,14.2964,14.606,14.2964,14.2964
1922,UNIB:SS,18/04/2011,14.1557,14.803,14.1557,14.4934
1923,UNIB:SS,15/04/2011,14.7467,14.7467,14.2964,14.4652
1924,UNIB:SS,14/04/2011,14.7467,14.7467,14.3245,14.6341
1925,UNIB:SS,13/04/2011,14.5497,14.6622,14.409,14.6341
1926,UNIB:SS,12/04/2011,14.0994,14.4652,13.9868,14.4652
1927,UNIB:SS,11/04/2011,14.5778,14.5778,13.9305,14.0994
1928,UNIB:SS,08/04/2011,14.606,14.606,14.2682,14.2682
1929,UNIB:SS,07/04/2011,14.7748,14.7748,14.409,14.4371
1930,UNIB:SS,06/04/2011,14.8311,14.8311,14.5497,14.6622
1931,UNIB:SS,05/04/2011,14.803,14.9155,14.5497,14.7748
1932,UNIB:SS,04/04/2011,14.5497,14.9155,14.5497,14.8592
1933,UNIB:SS,01/04/2011,14.409,14.606,14.0713,14.606
1934,UNIB:SS,31/03/2011,14.3808,14.409,14.1557,14.2682
1935,UNIB:SS,30/03/2011,14.4652,14.4652,13.9868,14.3245
1936,UNIB:SS,29/03/2011,14.1838,14.3808,13.9587,14.1838
1937,UNIB:SS,28/03/2011,14.0431,14.2401,13.9868,14.212
1938,UNIB:SS,25/03/2011,13.7617,14.0713,13.7335,14.0713
1939,UNIB:SS,24/03/2011,13.5084,13.8743,13.424,13.818
1940,UNIB:SS,23/03/2011,13.3395,13.5928,13.1707,13.5928
1941,UNIB:SS,22/03/2011,13.7054,13.7054,13.1425,13.1988
1942,UNIB:SS,21/03/2011,12.8611,13.5647,12.8611,13.4803
1943,UNIB:SS,18/03/2011,13.0018,13.1425,12.833,12.8893
1944,UNIB:SS,17/03/2011,13.0018,13.1425,12.7486,13.0581
1945,UNIB:SS,16/03/2011,13.1425,13.1707,12.7204,12.9174
1946,UNIB:SS,15/03/2011,13.03,13.03,12.4671,12.9456
1947,UNIB:SS,14/03/2011,13.03,13.1707,12.9456,13.1144
1948,UNIB:SS,11/03/2011,13.227,13.3395,13.0018,13.1988
1949,UNIB:SS,10/03/2011,13.2833,13.4803,13.1425,13.3395
1950,UNIB:SS,09/03/2011,13.0863,13.3677,13.0581,13.2833
1951,UNIB:SS,08/03/2011,12.9456,13.0581,12.9456,13.0018
1952,UNIB:SS,07/03/2011,12.9174,13.0863,12.8611,12.9174
1953,UNIB:SS,04/03/2011,12.7486,13.0018,12.7486,12.8048
1954,UNIB:SS,03/03/2011,12.3264,12.7204,12.2983,12.7204
1955,UNIB:SS,02/03/2011,12.4953,12.636,12.242,12.242
1956,UNIB:SS,01/03/2011,12.8048,12.8048,12.4953,12.4953
1957,UNIB:SS,28/02/2011,13.227,13.227,12.6923,12.7204
1958,UNIB:SS,25/02/2011,12.833,12.9737,12.6078,12.9737
1959,UNIB:SS,24/02/2011,13.0018,13.0018,12.636,12.833
1960,UNIB:SS,23/02/2011,13.1425,13.1707,12.8048,13.0018
1961,UNIB:SS,22/02/2011,13.0581,13.3958,13.0018,13.1707
1962,UNIB:SS,21/02/2011,13.1144,13.3958,13.0018,13.227
1963,UNIB:SS,18/02/2011,13.2833,13.3677,13.0581,13.1988
1964,UNIB:SS,17/02/2011,13.1707,13.3958,13.0581,13.2551
1965,UNIB:SS,16/02/2011,14.3527,14.3527,12.9456,13.0018
1966,UNIB:SS,15/02/2011,14.0713,14.1838,13.9305,14.0994
1967,UNIB:SS,14/02/2011,14.0431,14.1557,13.818,13.9587
1968,UNIB:SS,11/02/2011,13.9587,14.2401,13.8461,13.9587
1969,UNIB:SS,10/02/2011,14.0713,14.0994,13.7617,13.9587
1970,UNIB:SS,09/02/2011,14.0994,14.212,13.9587,14.0713
1971,UNIB:SS,08/02/2011,14.6904,14.6904,13.8743,14.0994
1972,UNIB:SS,07/02/2011,14.9155,15.0844,14.6622,14.7748
1973,UNIB:SS,04/02/2011,15.0562,15.0562,14.4652,14.9155
1974,UNIB:SS,03/02/2011,14.9718,15.0281,14.606,14.8592
1975,UNIB:SS,02/02/2011,15.1688,15.1688,14.6904,14.9718
1976,UNIB:SS,01/02/2011,15.1125,15.1407,14.6904,15.0562
1977,UNIB:SS,31/01/2011,14.8592,15.0844,14.409,15.0281
1978,UNIB:SS,28/01/2011,15.1125,15.2532,14.8592,14.8874
1979,UNIB:SS,27/01/2011,15.197,15.2532,15.0844,15.197
1980,UNIB:SS,26/01/2011,15.2532,15.4221,15.0844,15.2251
1981,UNIB:SS,25/01/2011,15.4502,15.7598,15.1407,15.2532
1982,UNIB:SS,24/01/2011,15.8442,16.2101,15.4221,15.6191
